tournament,playerId,playerName,position,R1,R2,R3,R4,total,toPar,year,tournamentName,R5,R6
OHL Classic at Mayakoba,,,26.0,-2.0,-3.0,-2.0,-2.0,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,27.0,-4.0,-1.0,-2.0,-2.0,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,28.0,-4.0,-2.0,-2.0,-1.0,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,29.0,-2.0,-6.0,4.0,-4.0,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,30.0,-3.0,,-2.0,-3.0,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,31.0,,-5.0,-1.0,-2.0,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,32.0,-2.0,-4.0,,-2.0,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,33.0,-3.0,-4.0,1.0,-2.0,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,34.0,-5.0,-2.0,1.0,-2.0,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,35.0,-3.0,-4.0,,-1.0,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,36.0,-2.0,-4.0,-2.0,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,37.0,-4.0,-2.0,1.0,-2.0,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,38.0,-3.0,-1.0,-2.0,-1.0,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,39.0,-4.0,,-2.0,-1.0,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,40.0,-2.0,-3.0,-1.0,-1.0,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,41.0,-4.0,-1.0,-1.0,-1.0,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,42.0,-5.0,-1.0,-1.0,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,43.0,-3.0,-3.0,-1.0,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,44.0,,-3.0,,-3.0,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,45.0,-1.0,-2.0,,-3.0,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,46.0,,-6.0,3.0,-3.0,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,47.0,-1.0,-2.0,-1.0,-2.0,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,48.0,-6.0,-2.0,,2.0,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,49.0,-2.0,-5.0,5.0,-3.0,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,50.0,-6.0,2.0,1.0,-2.0,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,51.0,-6.0,3.0,3.0,-4.0,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,52.0,-1.0,-2.0,2.0,-3.0,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,53.0,,-4.0,1.0,-1.0,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,54.0,-6.0,2.0,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,55.0,-5.0,-7.0,6.0,2.0,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,56.0,2.0,-5.0,5.0,-5.0,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,57.0,,-3.0,4.0,-4.0,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,58.0,,-4.0,5.0,-4.0,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,59.0,,-3.0,-1.0,1.0,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,60.0,-3.0,-1.0,,1.0,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,61.0,-3.0,-1.0,-1.0,2.0,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,62.0,-3.0,-1.0,2.0,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,63.0,,-5.0,2.0,1.0,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,64.0,-2.0,-1.0,-1.0,2.0,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,65.0,-3.0,,6.0,-4.0,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,66.0,-3.0,,4.0,-2.0,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,67.0,-2.0,-1.0,3.0,-1.0,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,68.0,,-5.0,3.0,1.0,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,69.0,1.0,-5.0,3.0,1.0,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,70.0,-5.0,2.0,1.0,2.0,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,71.0,-2.0,-1.0,4.0,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,72.0,-3.0,-5.0,8.0,1.0,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,73.0,-3.0,,6.0,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,74.0,,-3.0,3.0,4.0,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,75.0,,-3.0,,7.0,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,76.0,,-3.0,5.0,3.0,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,77.0,3.0,-5.0,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,78.0,,-2.0,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,79.0,,-2.0,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,80.0,,-2.0,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,81.0,,-2.0,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,82.0,-1.0,-1.0,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,83.0,-1.0,-1.0,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,84.0,-2.0,,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,85.0,-2.0,,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,86.0,-2.0,,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,87.0,-2.0,,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,88.0,-5.0,3.0,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,89.0,2.0,-3.0,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,90.0,2.0,-3.0,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,91.0,1.0,-2.0,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,92.0,1.0,-2.0,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,93.0,,-1.0,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,94.0,-1.0,,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,95.0,3.0,-3.0,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,96.0,3.0,-3.0,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,97.0,2.0,-2.0,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,98.0,2.0,-2.0,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,99.0,2.0,-2.0,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,100.0,2.0,-2.0,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,101.0,1.0,-1.0,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,102.0,,,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,103.0,,,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,104.0,-1.0,1.0,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,105.0,-1.0,1.0,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,106.0,-1.0,1.0,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,107.0,-3.0,3.0,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,108.0,-5.0,5.0,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,109.0,2.0,-1.0,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,110.0,2.0,-1.0,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,111.0,1.0,,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,112.0,1.0,,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,113.0,-1.0,2.0,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,114.0,5.0,-3.0,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,115.0,2.0,,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,116.0,4.0,-1.0,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,117.0,3.0,,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,118.0,,3.0,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,119.0,6.0,-2.0,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,120.0,4.0,,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,121.0,3.0,1.0,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,122.0,,4.0,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,123.0,5.0,,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,124.0,1.0,4.0,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,125.0,1.0,4.0,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,126.0,6.0,,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,127.0,5.0,1.0,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,128.0,2.0,4.0,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,129.0,,6.0,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,130.0,5.0,4.0,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,131.0,5.0,,,,,,2015,OHL Classic at Mayakoba,,
OHL Classic at Mayakoba,,,132.0,8.0,1.0,,,,,2015,OHL Classic at Mayakoba,,
