tournament,playerId,playerName,position,R1,R2,R3,R4,total,toPar,year,tournamentName,R5,R6
Shell Houston Open,,,66.0,-3.0,,5.0,,,,2017,Shell Houston Open,,
Shell Houston Open,,,67.0,-5.0,,2.0,5.0,,,2017,Shell Houston Open,,
Shell Houston Open,,,68.0,,,3.0,,,,2017,Shell Houston Open,,
Shell Houston Open,,,69.0,-4.0,3.0,3.0,2.0,,,2017,Shell Houston Open,,
Shell Houston Open,,,70.0,-1.0,-1.0,4.0,2.0,,,2017,Shell Houston Open,,
Shell Houston Open,,,71.0,1.0,-1.0,4.0,,,,2017,Shell Houston Open,,
Shell Houston Open,,,72.0,-1.0,1.0,4.0,,,,2017,Shell Houston Open,,
Shell Houston Open,,,73.0,-1.0,,5.0,,,,2017,Shell Houston Open,,
Shell Houston Open,,,74.0,-1.0,-1.0,6.0,,,,2017,Shell Houston Open,,
Shell Houston Open,,,75.0,-2.0,,6.0,,,,2017,Shell Houston Open,,
Shell Houston Open,,,76.0,-3.0,,7.0,,,,2017,Shell Houston Open,,
Shell Houston Open,,,77.0,-4.0,-2.0,10.0,,,,2017,Shell Houston Open,,
Shell Houston Open,,,78.0,1.0,-1.0,5.0,,,,2017,Shell Houston Open,,
Shell Houston Open,,,79.0,-3.0,3.0,5.0,,,,2017,Shell Houston Open,,
Shell Houston Open,,,80.0,-4.0,4.0,6.0,,,,2017,Shell Houston Open,,
Shell Houston Open,,,81.0,,-1.0,8.0,,,,2017,Shell Houston Open,,
Shell Houston Open,,,82.0,4.0,-3.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,83.0,3.0,-2.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,84.0,2.0,-1.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,85.0,2.0,-1.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,86.0,1.0,,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,87.0,1.0,,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,88.0,,1.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,89.0,,1.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,90.0,-1.0,2.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,91.0,-1.0,2.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,92.0,-1.0,2.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,93.0,-2.0,3.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,94.0,-2.0,3.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,95.0,-2.0,3.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,96.0,-2.0,3.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,97.0,-3.0,4.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,98.0,-4.0,5.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,99.0,5.0,-3.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,100.0,3.0,-1.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,101.0,2.0,,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,102.0,1.0,1.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,103.0,1.0,1.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,104.0,,2.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,105.0,,2.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,106.0,,2.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,107.0,-1.0,3.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,108.0,-2.0,4.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,109.0,-3.0,5.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,110.0,3.0,,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,111.0,1.0,2.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,112.0,1.0,2.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,113.0,-1.0,4.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,114.0,-2.0,5.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,115.0,4.0,,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,116.0,4.0,,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,117.0,3.0,1.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,118.0,2.0,2.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,119.0,2.0,2.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,120.0,1.0,3.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,121.0,7.0,-2.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,122.0,4.0,1.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,123.0,3.0,2.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,124.0,2.0,3.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,125.0,2.0,3.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,126.0,2.0,3.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,127.0,1.0,4.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,128.0,,5.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,129.0,-2.0,7.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,130.0,8.0,-2.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,131.0,3.0,3.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,132.0,1.0,5.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,133.0,5.0,2.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,134.0,,7.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,135.0,3.0,5.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,136.0,7.0,2.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,137.0,5.0,4.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,138.0,4.0,5.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,139.0,3.0,8.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,140.0,6.0,6.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,141.0,2.0,12.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,142.0,3.0,14.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,143.0,4.0,1.0,,,,,2017,Shell Houston Open,,
Shell Houston Open,,,144.0,-2.0,5.0,,,,,2017,Shell Houston Open,,
