tournament,playerId,playerName,position,R1,R2,R3,R4,total,toPar,year,tournamentName,R5,R6
A Military Tribute at The Greenbrier,,,19.0,-4.0,-3.0,-3.0,1.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,20.0,-2.0,-4.0,-5.0,2.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,21.0,-1.0,-3.0,-2.0,-2.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,22.0,-5.0,,-1.0,-2.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,23.0,-3.0,-3.0,-3.0,1.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,24.0,-3.0,-4.0,-3.0,2.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,25.0,-4.0,-4.0,-5.0,5.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,26.0,-1.0,-4.0,,-2.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,27.0,-1.0,-5.0,-1.0,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,28.0,-4.0,-4.0,-1.0,2.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,29.0,-3.0,-4.0,-3.0,3.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,30.0,-1.0,-3.0,3.0,-5.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,31.0,-3.0,,,-3.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,32.0,-3.0,-1.0,,-2.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,33.0,-1.0,-5.0,1.0,-1.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,34.0,-2.0,-2.0,-2.0,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,35.0,-4.0,-2.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,36.0,2.0,-5.0,-4.0,1.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,37.0,-2.0,-3.0,-2.0,1.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,38.0,-3.0,-2.0,-5.0,4.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,39.0,-1.0,-2.0,2.0,-4.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,40.0,,-4.0,1.0,-2.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,41.0,-2.0,-6.0,5.0,-2.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,42.0,-3.0,,-1.0,-1.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,43.0,-3.0,,-1.0,-1.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,44.0,1.0,-4.0,-3.0,1.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,45.0,-1.0,-2.0,-5.0,3.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,46.0,-3.0,-9.0,1.0,6.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,47.0,-3.0,-2.0,3.0,-2.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,48.0,1.0,-4.0,,-1.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,49.0,-4.0,,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,50.0,,-3.0,-2.0,1.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,51.0,-3.0,-2.0,-1.0,2.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,52.0,-9.0,-3.0,6.0,2.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,53.0,-2.0,-4.0,-1.0,3.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,54.0,-4.0,-4.0,1.0,3.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,55.0,-1.0,-4.0,1.0,1.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,56.0,-1.0,-2.0,4.0,-3.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,57.0,-3.0,-1.0,3.0,-1.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,58.0,1.0,-4.0,1.0,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,59.0,-3.0,-2.0,3.0,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,60.0,-2.0,-1.0,,1.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,61.0,1.0,-4.0,-1.0,2.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,62.0,-3.0,-1.0,,2.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,63.0,-3.0,-2.0,1.0,2.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,64.0,,-3.0,-2.0,3.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,65.0,-2.0,-1.0,4.0,-2.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,66.0,-2.0,-2.0,2.0,1.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,67.0,-4.0,-1.0,,4.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,68.0,-4.0,-3.0,,6.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,69.0,-1.0,-4.0,5.0,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,70.0,-3.0,-2.0,3.0,2.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,71.0,-5.0,-1.0,2.0,4.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,72.0,1.0,-5.0,-1.0,5.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,73.0,-4.0,-3.0,2.0,5.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,74.0,,-3.0,3.0,1.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,75.0,-8.0,-2.0,6.0,5.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,76.0,1.0,-6.0,,6.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,77.0,-2.0,-2.0,2.0,6.0,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,78.0,3.0,-5.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,79.0,3.0,-5.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,80.0,2.0,-4.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,81.0,2.0,-4.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,82.0,1.0,-3.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,83.0,1.0,-3.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,84.0,1.0,-3.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,85.0,,-2.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,86.0,,-2.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,87.0,,-2.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,88.0,,-2.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,89.0,-1.0,-1.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,90.0,-1.0,-1.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,91.0,-1.0,-1.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,92.0,-2.0,,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,93.0,-3.0,1.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,94.0,3.0,-4.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,95.0,2.0,-3.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,96.0,1.0,-2.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,97.0,1.0,-2.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,98.0,,-1.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,99.0,,-1.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,100.0,-1.0,,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,101.0,-1.0,,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,102.0,-1.0,,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,103.0,-1.0,,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,104.0,-2.0,1.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,105.0,-2.0,1.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,106.0,-3.0,2.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,107.0,-4.0,3.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,108.0,3.0,-3.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,109.0,2.0,-2.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,110.0,1.0,-1.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,111.0,,,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,112.0,,,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,113.0,-1.0,1.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,114.0,-2.0,2.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,115.0,-2.0,2.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,116.0,-3.0,3.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,117.0,4.0,-3.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,118.0,2.0,-1.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,119.0,1.0,,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,120.0,1.0,,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,121.0,,1.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,122.0,,1.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,123.0,-1.0,2.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,124.0,2.0,,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,125.0,2.0,,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,126.0,,2.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,127.0,,2.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,128.0,3.0,,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,129.0,3.0,,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,130.0,1.0,2.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,131.0,1.0,2.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,132.0,1.0,2.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,133.0,,3.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,134.0,-1.0,4.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,135.0,7.0,-3.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,136.0,5.0,-1.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,137.0,4.0,,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,138.0,4.0,,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,139.0,1.0,3.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,140.0,1.0,3.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,141.0,-2.0,6.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,142.0,5.0,,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,143.0,2.0,3.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,144.0,,5.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,145.0,,5.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,146.0,-1.0,6.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,147.0,8.0,-2.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,148.0,3.0,3.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,149.0,7.0,,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,150.0,2.0,5.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,151.0,5.0,3.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,152.0,5.0,3.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,153.0,4.0,6.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,154.0,4.0,7.0,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,155.0,9.0,,,,,,2018,A Military Tribute at The Greenbrier,,
A Military Tribute at The Greenbrier,,,156.0,-1.0,5.0,,,,,2018,A Military Tribute at The Greenbrier,,
