tournament,playerId,playerName,position,R1,R2,R3,R4,total,toPar,year,tournamentName,R5,R6
John Deere Classic,,,109.0,2.0,-1.0,,,,,2016,John Deere Classic,,
John Deere Classic,,,110.0,1.0,,,,,,2016,John Deere Classic,,
John Deere Classic,,,111.0,1.0,,,,,,2016,John Deere Classic,,
John Deere Classic,,,112.0,1.0,,,,,,2016,John Deere Classic,,
John Deere Classic,,,113.0,,1.0,,,,,2016,John Deere Classic,,
John Deere Classic,,,114.0,,1.0,,,,,2016,John Deere Classic,,
John Deere Classic,,,115.0,-2.0,3.0,,,,,2016,John Deere Classic,,
John Deere Classic,,,116.0,-2.0,3.0,,,,,2016,John Deere Classic,,
John Deere Classic,,,117.0,-3.0,4.0,,,,,2016,John Deere Classic,,
John Deere Classic,,,118.0,4.0,-2.0,,,,,2016,John Deere Classic,,
John Deere Classic,,,119.0,3.0,-1.0,,,,,2016,John Deere Classic,,
John Deere Classic,,,120.0,3.0,-1.0,,,,,2016,John Deere Classic,,
John Deere Classic,,,121.0,3.0,-1.0,,,,,2016,John Deere Classic,,
John Deere Classic,,,122.0,3.0,-1.0,,,,,2016,John Deere Classic,,
John Deere Classic,,,123.0,,2.0,,,,,2016,John Deere Classic,,
John Deere Classic,,,124.0,-1.0,3.0,,,,,2016,John Deere Classic,,
John Deere Classic,,,125.0,-2.0,4.0,,,,,2016,John Deere Classic,,
John Deere Classic,,,126.0,-2.0,4.0,,,,,2016,John Deere Classic,,
John Deere Classic,,,127.0,5.0,-2.0,,,,,2016,John Deere Classic,,
John Deere Classic,,,128.0,5.0,-2.0,,,,,2016,John Deere Classic,,
John Deere Classic,,,129.0,5.0,-2.0,,,,,2016,John Deere Classic,,
John Deere Classic,,,130.0,1.0,2.0,,,,,2016,John Deere Classic,,
John Deere Classic,,,131.0,1.0,2.0,,,,,2016,John Deere Classic,,
John Deere Classic,,,132.0,-2.0,5.0,,,,,2016,John Deere Classic,,
John Deere Classic,,,133.0,4.0,,,,,,2016,John Deere Classic,,
John Deere Classic,,,134.0,2.0,2.0,,,,,2016,John Deere Classic,,
John Deere Classic,,,135.0,2.0,2.0,,,,,2016,John Deere Classic,,
John Deere Classic,,,136.0,2.0,2.0,,,,,2016,John Deere Classic,,
John Deere Classic,,,137.0,7.0,-2.0,,,,,2016,John Deere Classic,,
John Deere Classic,,,138.0,3.0,2.0,,,,,2016,John Deere Classic,,
John Deere Classic,,,139.0,6.0,,,,,,2016,John Deere Classic,,
John Deere Classic,,,140.0,5.0,1.0,,,,,2016,John Deere Classic,,
John Deere Classic,,,141.0,3.0,3.0,,,,,2016,John Deere Classic,,
John Deere Classic,,,142.0,2.0,4.0,,,,,2016,John Deere Classic,,
John Deere Classic,,,143.0,6.0,1.0,,,,,2016,John Deere Classic,,
John Deere Classic,,,144.0,5.0,2.0,,,,,2016,John Deere Classic,,
John Deere Classic,,,145.0,4.0,3.0,,,,,2016,John Deere Classic,,
John Deere Classic,,,146.0,4.0,3.0,,,,,2016,John Deere Classic,,
John Deere Classic,,,147.0,3.0,4.0,,,,,2016,John Deere Classic,,
John Deere Classic,,,148.0,6.0,2.0,,,,,2016,John Deere Classic,,
John Deere Classic,,,149.0,8.0,1.0,,,,,2016,John Deere Classic,,
John Deere Classic,,,150.0,3.0,7.0,,,,,2016,John Deere Classic,,
John Deere Classic,,,151.0,7.0,6.0,,,,,2016,John Deere Classic,,
John Deere Classic,,,152.0,1.0,,,,,,2016,John Deere Classic,,
John Deere Classic,,,153.0,2.0,-2.0,,,,,2016,John Deere Classic,,
John Deere Classic,,,154.0,4.0,3.0,,,,,2016,John Deere Classic,,
John Deere Classic,,,155.0,5.0,,,,,,2016,John Deere Classic,,
John Deere Classic,,,156.0,8.0,,,,,,2016,John Deere Classic,,
