tournament,playerId,playerName,position,R1,R2,R3,R4,total,toPar,year,tournamentName,R5,R6
Houston Open,,,42.0,-2.0,1.0,2.0,-5.0,,,2020,Houston Open,,
Houston Open,,,43.0,-1.0,,-2.0,-1.0,,,2020,Houston Open,,
Houston Open,,,44.0,-3.0,2.0,-3.0,,,,2020,Houston Open,,
Houston Open,,,45.0,-1.0,1.0,,-3.0,,,2020,Houston Open,,
Houston Open,,,46.0,,,-1.0,-2.0,,,2020,Houston Open,,
Houston Open,,,47.0,1.0,-2.0,-1.0,-1.0,,,2020,Houston Open,,
Houston Open,,,48.0,1.0,-3.0,,-1.0,,,2020,Houston Open,,
Houston Open,,,49.0,-4.0,4.0,-3.0,,,,2020,Houston Open,,
Houston Open,,,50.0,-2.0,1.0,-2.0,,,,2020,Houston Open,,
Houston Open,,,51.0,,,-1.0,-1.0,,,2020,Houston Open,,
Houston Open,,,52.0,-3.0,-2.0,4.0,-1.0,,,2020,Houston Open,,
Houston Open,,,53.0,,-1.0,-2.0,1.0,,,2020,Houston Open,,
Houston Open,,,54.0,-5.0,2.0,,1.0,,,2020,Houston Open,,
Houston Open,,,55.0,-3.0,-1.0,4.0,-1.0,,,2020,Houston Open,,
Houston Open,,,56.0,-1.0,1.0,-2.0,1.0,,,2020,Houston Open,,
Houston Open,,,57.0,-4.0,-1.0,2.0,2.0,,,2020,Houston Open,,
Houston Open,,,58.0,-5.0,,2.0,2.0,,,2020,Houston Open,,
Houston Open,,,59.0,3.0,-3.0,2.0,-2.0,,,2020,Houston Open,,
Houston Open,,,60.0,-3.0,2.0,,1.0,,,2020,Houston Open,,
Houston Open,,,61.0,-6.0,5.0,5.0,-3.0,,,2020,Houston Open,,
Houston Open,,,62.0,-5.0,4.0,2.0,,,,2020,Houston Open,,
Houston Open,,,63.0,-5.0,5.0,,1.0,,,2020,Houston Open,,
Houston Open,,,64.0,1.0,-2.0,,2.0,,,2020,Houston Open,,
Houston Open,,,65.0,2.0,-5.0,1.0,3.0,,,2020,Houston Open,,
Houston Open,,,66.0,-4.0,4.0,1.0,1.0,,,2020,Houston Open,,
Houston Open,,,67.0,,,1.0,1.0,,,2020,Houston Open,,
Houston Open,,,68.0,2.0,-4.0,3.0,1.0,,,2020,Houston Open,,
Houston Open,,,69.0,,,,2.0,,,2020,Houston Open,,
Houston Open,,,70.0,1.0,-1.0,5.0,-2.0,,,2020,Houston Open,,
Houston Open,,,71.0,-2.0,1.0,1.0,3.0,,,2020,Houston Open,,
Houston Open,,,72.0,1.0,-1.0,-1.0,4.0,,,2020,Houston Open,,
Houston Open,,,73.0,-2.0,2.0,6.0,,,,2020,Houston Open,,
Houston Open,,,74.0,-3.0,2.0,7.0,1.0,,,2020,Houston Open,,
Houston Open,,,75.0,-1.0,-3.0,8.0,3.0,,,2020,Houston Open,,
Houston Open,,,76.0,1.0,-4.0,5.0,6.0,,,2020,Houston Open,,
Houston Open,,,77.0,1.0,-1.0,5.0,4.0,,,2020,Houston Open,,
Houston Open,,,78.0,,-1.0,5.0,6.0,,,2020,Houston Open,,
Houston Open,,,79.0,,1.0,,,,,2020,Houston Open,,
Houston Open,,,80.0,4.0,-3.0,,,,,2020,Houston Open,,
Houston Open,,,81.0,-1.0,2.0,,,,,2020,Houston Open,,
Houston Open,,,82.0,-2.0,3.0,,,,,2020,Houston Open,,
Houston Open,,,83.0,,1.0,,,,,2020,Houston Open,,
Houston Open,,,84.0,-1.0,2.0,,,,,2020,Houston Open,,
Houston Open,,,85.0,1.0,,,,,,2020,Houston Open,,
Houston Open,,,86.0,,2.0,,,,,2020,Houston Open,,
Houston Open,,,87.0,-1.0,3.0,,,,,2020,Houston Open,,
Houston Open,,,88.0,,2.0,,,,,2020,Houston Open,,
Houston Open,,,89.0,-1.0,3.0,,,,,2020,Houston Open,,
Houston Open,,,90.0,3.0,-1.0,,,,,2020,Houston Open,,
Houston Open,,,91.0,2.0,,,,,,2020,Houston Open,,
Houston Open,,,92.0,,2.0,,,,,2020,Houston Open,,
Houston Open,,,93.0,-1.0,3.0,,,,,2020,Houston Open,,
Houston Open,,,94.0,2.0,,,,,,2020,Houston Open,,
Houston Open,,,95.0,-2.0,4.0,,,,,2020,Houston Open,,
Houston Open,,,96.0,2.0,,,,,,2020,Houston Open,,
Houston Open,,,97.0,-1.0,3.0,,,,,2020,Houston Open,,
Houston Open,,,98.0,-1.0,3.0,,,,,2020,Houston Open,,
Houston Open,,,99.0,2.0,,,,,,2020,Houston Open,,
Houston Open,,,100.0,2.0,,,,,,2020,Houston Open,,
Houston Open,,,101.0,-2.0,5.0,,,,,2020,Houston Open,,
Houston Open,,,102.0,-1.0,4.0,,,,,2020,Houston Open,,
Houston Open,,,103.0,1.0,2.0,,,,,2020,Houston Open,,
Houston Open,,,104.0,,3.0,,,,,2020,Houston Open,,
Houston Open,,,105.0,-2.0,5.0,,,,,2020,Houston Open,,
Houston Open,,,106.0,1.0,2.0,,,,,2020,Houston Open,,
Houston Open,,,107.0,,3.0,,,,,2020,Houston Open,,
Houston Open,,,108.0,,3.0,,,,,2020,Houston Open,,
Houston Open,,,109.0,,4.0,,,,,2020,Houston Open,,
Houston Open,,,110.0,,4.0,,,,,2020,Houston Open,,
Houston Open,,,111.0,1.0,3.0,,,,,2020,Houston Open,,
Houston Open,,,112.0,,4.0,,,,,2020,Houston Open,,
Houston Open,,,113.0,4.0,,,,,,2020,Houston Open,,
Houston Open,,,114.0,3.0,1.0,,,,,2020,Houston Open,,
Houston Open,,,115.0,1.0,4.0,,,,,2020,Houston Open,,
Houston Open,,,116.0,2.0,3.0,,,,,2020,Houston Open,,
Houston Open,,,117.0,,5.0,,,,,2020,Houston Open,,
Houston Open,,,118.0,2.0,3.0,,,,,2020,Houston Open,,
Houston Open,,,119.0,,5.0,,,,,2020,Houston Open,,
Houston Open,,,120.0,4.0,1.0,,,,,2020,Houston Open,,
Houston Open,,,121.0,1.0,4.0,,,,,2020,Houston Open,,
Houston Open,,,122.0,3.0,3.0,,,,,2020,Houston Open,,
Houston Open,,,123.0,-1.0,7.0,,,,,2020,Houston Open,,
Houston Open,,,124.0,-2.0,9.0,,,,,2020,Houston Open,,
Houston Open,,,125.0,5.0,2.0,,,,,2020,Houston Open,,
Houston Open,,,126.0,5.0,2.0,,,,,2020,Houston Open,,
Houston Open,,,127.0,3.0,5.0,,,,,2020,Houston Open,,
Houston Open,,,128.0,4.0,4.0,,,,,2020,Houston Open,,
Houston Open,,,129.0,5.0,3.0,,,,,2020,Houston Open,,
Houston Open,,,130.0,7.0,1.0,,,,,2020,Houston Open,,
Houston Open,,,131.0,1.0,8.0,,,,,2020,Houston Open,,
Houston Open,,,132.0,4.0,5.0,,,,,2020,Houston Open,,
Houston Open,,,133.0,6.0,3.0,,,,,2020,Houston Open,,
Houston Open,,,134.0,2.0,7.0,,,,,2020,Houston Open,,
Houston Open,,,135.0,6.0,5.0,,,,,2020,Houston Open,,
Houston Open,,,136.0,6.0,6.0,,,,,2020,Houston Open,,
Houston Open,,,137.0,3.0,11.0,,,,,2020,Houston Open,,
Houston Open,,,138.0,2.0,14.0,,,,,2020,Houston Open,,
Houston Open,,,139.0,1.0,,,,,,2020,Houston Open,,
Houston Open,,,140.0,1.0,,,,,,2020,Houston Open,,
Houston Open,,,141.0,-1.0,5.0,,,,,2020,Houston Open,,
Houston Open,,,142.0,5.0,,,,,,2020,Houston Open,,
Houston Open,,,143.0,7.0,,,,,,2020,Houston Open,,
Houston Open,,,144.0,9.0,-1.0,,,,,2020,Houston Open,,
