tournament,playerId,playerName,position,R1,R2,R3,R4,total,toPar,year,tournamentName,R5,R6
Deutsche Bank Championship,,,19.0,-4.0,,-2.0,-2.0,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,20.0,-2.0,-1.0,-4.0,-1.0,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,21.0,-4.0,,1.0,-4.0,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,22.0,-5.0,-2.0,4.0,-4.0,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,23.0,-3.0,-3.0,1.0,-2.0,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,24.0,-3.0,-2.0,2.0,-3.0,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,25.0,-4.0,-2.0,1.0,-1.0,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,26.0,-3.0,-3.0,1.0,-1.0,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,27.0,-1.0,-3.0,-4.0,2.0,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,28.0,,-5.0,-3.0,2.0,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,29.0,-4.0,-2.0,-2.0,2.0,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,30.0,-4.0,-2.0,-3.0,3.0,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,31.0,-3.0,-5.0,-3.0,5.0,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,32.0,-3.0,-6.0,-3.0,6.0,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,33.0,-4.0,,2.0,-3.0,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,34.0,-5.0,1.0,1.0,-2.0,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,35.0,-4.0,,,-1.0,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,36.0,,-3.0,-2.0,,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,37.0,-1.0,-2.0,-2.0,,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,38.0,-3.0,-2.0,,,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,39.0,,-1.0,-6.0,2.0,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,40.0,,-6.0,-2.0,3.0,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,41.0,1.0,-3.0,3.0,-5.0,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,42.0,-1.0,,-1.0,-2.0,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,43.0,-4.0,,2.0,-2.0,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,44.0,-4.0,-3.0,3.0,,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,45.0,-3.0,-1.0,-1.0,1.0,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,46.0,-3.0,1.0,3.0,-4.0,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,47.0,-3.0,1.0,2.0,-3.0,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,48.0,,-3.0,2.0,-2.0,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,49.0,,-4.0,2.0,-1.0,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,50.0,-1.0,-4.0,2.0,,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,51.0,-2.0,,-2.0,1.0,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,52.0,-1.0,-2.0,-1.0,1.0,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,53.0,1.0,-2.0,,-1.0,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,54.0,-1.0,-4.0,4.0,-1.0,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,55.0,-1.0,,-1.0,,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,56.0,,-3.0,-2.0,3.0,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,57.0,1.0,-2.0,3.0,-3.0,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,58.0,-3.0,-1.0,6.0,-3.0,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,59.0,-3.0,1.0,,1.0,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,60.0,-4.0,,2.0,1.0,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,61.0,-2.0,-4.0,3.0,2.0,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,62.0,-3.0,-4.0,-2.0,8.0,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,63.0,,-1.0,3.0,-2.0,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,64.0,-2.0,-3.0,5.0,,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,65.0,,-2.0,3.0,,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,66.0,-1.0,,1.0,1.0,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,67.0,4.0,-5.0,5.0,-1.0,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,68.0,-2.0,1.0,,4.0,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,69.0,-2.0,-2.0,3.0,4.0,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,70.0,-1.0,-5.0,7.0,3.0,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,71.0,-3.0,,1.0,7.0,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,72.0,-1.0,,3.0,4.0,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,73.0,-1.0,1.0,,,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,74.0,4.0,-3.0,,,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,75.0,1.0,,,,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,76.0,,1.0,,,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,77.0,,1.0,,,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,78.0,,1.0,,,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,79.0,-1.0,2.0,,,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,80.0,-2.0,3.0,,,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,81.0,-3.0,4.0,,,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,82.0,3.0,-1.0,,,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,83.0,3.0,-1.0,,,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,84.0,2.0,,,,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,85.0,1.0,2.0,,,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,86.0,-1.0,4.0,,,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,87.0,-1.0,4.0,,,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,88.0,-1.0,4.0,,,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,89.0,-2.0,5.0,,,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,90.0,-1.0,5.0,,,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,91.0,4.0,1.0,,,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,92.0,3.0,3.0,,,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,93.0,3.0,3.0,,,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,94.0,7.0,,,,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,95.0,3.0,4.0,,,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,96.0,-1.0,8.0,,,,,2016,Deutsche Bank Championship,,
Deutsche Bank Championship,,,97.0,5.0,4.0,,,,,2016,Deutsche Bank Championship,,
