tournament,playerId,playerName,position,R1,R2,R3,R4,total,toPar,year,tournamentName,R5,R6
AT&T Pebble Beach National Pro-Am,,,46.0,-1.0,-6.0,-2.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,47.0,-5.0,-3.0,-1.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,48.0,-5.0,-4.0,,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,49.0,-3.0,-7.0,1.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,50.0,-7.0,-1.0,-3.0,2.0,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,51.0,-1.0,-1.0,-5.0,-1.0,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,52.0,-1.0,-6.0,,-1.0,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,53.0,-7.0,-1.0,1.0,-1.0,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,54.0,-3.0,-1.0,-3.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,55.0,-4.0,,-3.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,56.0,1.0,-7.0,-1.0,,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,57.0,,-2.0,-5.0,1.0,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,58.0,,-5.0,-2.0,1.0,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,59.0,4.0,-7.0,-7.0,4.0,,,2015,AT&T Pebble Beach National Pro-Am,,
AT&T Pebble Beach National Pro-Am,,,60.0,-3.0,,-5.0,3.0,,,2015,AT&T Pebble Beach National Pro-Am,,
