tournament,playerId,playerName,position,R1,R2,R3,R4,total,toPar,year,tournamentName,R5,R6
U.S. Open,,,37.0,-2.0,-1.0,2.0,4.0,,,2023,U.S. Open,,
U.S. Open,,,38.0,2.0,-1.0,-3.0,5.0,,,2023,U.S. Open,,
U.S. Open,,,39.0,-1.0,3.0,5.0,-3.0,,,2023,U.S. Open,,
U.S. Open,,,40.0,-1.0,1.0,5.0,-1.0,,,2023,U.S. Open,,
U.S. Open,,,41.0,-1.0,,1.0,4.0,,,2023,U.S. Open,,
U.S. Open,,,42.0,-3.0,2.0,1.0,4.0,,,2023,U.S. Open,,
U.S. Open,,,43.0,-3.0,-2.0,9.0,1.0,,,2023,U.S. Open,,
U.S. Open,,,44.0,5.0,-3.0,,3.0,,,2023,U.S. Open,,
U.S. Open,,,45.0,-2.0,1.0,3.0,3.0,,,2023,U.S. Open,,
U.S. Open,,,46.0,-2.0,4.0,-1.0,4.0,,,2023,U.S. Open,,
U.S. Open,,,47.0,3.0,-3.0,1.0,4.0,,,2023,U.S. Open,,
U.S. Open,,,48.0,-5.0,3.0,2.0,5.0,,,2023,U.S. Open,,
U.S. Open,,,49.0,-3.0,3.0,5.0,1.0,,,2023,U.S. Open,,
U.S. Open,,,50.0,-2.0,4.0,2.0,2.0,,,2023,U.S. Open,,
U.S. Open,,,51.0,1.0,-3.0,5.0,3.0,,,2023,U.S. Open,,
U.S. Open,,,52.0,2.0,-1.0,1.0,4.0,,,2023,U.S. Open,,
U.S. Open,,,53.0,,-2.0,3.0,5.0,,,2023,U.S. Open,,
U.S. Open,,,54.0,,2.0,4.0,1.0,,,2023,U.S. Open,,
U.S. Open,,,55.0,1.0,-2.0,7.0,1.0,,,2023,U.S. Open,,
U.S. Open,,,56.0,2.0,-1.0,8.0,-1.0,,,2023,U.S. Open,,
U.S. Open,,,57.0,-1.0,,6.0,3.0,,,2023,U.S. Open,,
U.S. Open,,,58.0,-1.0,1.0,5.0,4.0,,,2023,U.S. Open,,
U.S. Open,,,59.0,,2.0,4.0,5.0,,,2023,U.S. Open,,
U.S. Open,,,60.0,-2.0,3.0,7.0,4.0,,,2023,U.S. Open,,
U.S. Open,,,61.0,1.0,,7.0,4.0,,,2023,U.S. Open,,
U.S. Open,,,62.0,,2.0,5.0,6.0,,,2023,U.S. Open,,
U.S. Open,,,63.0,-1.0,3.0,8.0,4.0,,,2023,U.S. Open,,
U.S. Open,,,64.0,,2.0,4.0,9.0,,,2023,U.S. Open,,
U.S. Open,,,65.0,1.0,1.0,6.0,9.0,,,2023,U.S. Open,,
U.S. Open,,,66.0,6.0,-3.0,,,,,2023,U.S. Open,,
U.S. Open,,,67.0,2.0,1.0,,,,,2023,U.S. Open,,
U.S. Open,,,68.0,2.0,1.0,,,,,2023,U.S. Open,,
U.S. Open,,,69.0,2.0,1.0,,,,,2023,U.S. Open,,
U.S. Open,,,70.0,1.0,2.0,,,,,2023,U.S. Open,,
U.S. Open,,,71.0,1.0,2.0,,,,,2023,U.S. Open,,
U.S. Open,,,72.0,,3.0,,,,,2023,U.S. Open,,
U.S. Open,,,73.0,,3.0,,,,,2023,U.S. Open,,
U.S. Open,,,74.0,,3.0,,,,,2023,U.S. Open,,
U.S. Open,,,75.0,,3.0,,,,,2023,U.S. Open,,
U.S. Open,,,76.0,,3.0,,,,,2023,U.S. Open,,
U.S. Open,,,77.0,-1.0,4.0,,,,,2023,U.S. Open,,
U.S. Open,,,78.0,-2.0,5.0,,,,,2023,U.S. Open,,
U.S. Open,,,79.0,-3.0,6.0,,,,,2023,U.S. Open,,
U.S. Open,,,80.0,6.0,-2.0,,,,,2023,U.S. Open,,
U.S. Open,,,81.0,5.0,-1.0,,,,,2023,U.S. Open,,
U.S. Open,,,82.0,2.0,2.0,,,,,2023,U.S. Open,,
U.S. Open,,,83.0,2.0,2.0,,,,,2023,U.S. Open,,
U.S. Open,,,84.0,2.0,2.0,,,,,2023,U.S. Open,,
U.S. Open,,,85.0,1.0,3.0,,,,,2023,U.S. Open,,
U.S. Open,,,86.0,1.0,3.0,,,,,2023,U.S. Open,,
U.S. Open,,,87.0,1.0,3.0,,,,,2023,U.S. Open,,
U.S. Open,,,88.0,1.0,3.0,,,,,2023,U.S. Open,,
U.S. Open,,,89.0,,4.0,,,,,2023,U.S. Open,,
U.S. Open,,,90.0,,4.0,,,,,2023,U.S. Open,,
U.S. Open,,,91.0,-2.0,6.0,,,,,2023,U.S. Open,,
U.S. Open,,,92.0,5.0,,,,,,2023,U.S. Open,,
U.S. Open,,,93.0,5.0,,,,,,2023,U.S. Open,,
U.S. Open,,,94.0,4.0,1.0,,,,,2023,U.S. Open,,
U.S. Open,,,95.0,4.0,1.0,,,,,2023,U.S. Open,,
U.S. Open,,,96.0,3.0,2.0,,,,,2023,U.S. Open,,
U.S. Open,,,97.0,3.0,2.0,,,,,2023,U.S. Open,,
U.S. Open,,,98.0,2.0,3.0,,,,,2023,U.S. Open,,
U.S. Open,,,99.0,2.0,3.0,,,,,2023,U.S. Open,,
U.S. Open,,,100.0,2.0,3.0,,,,,2023,U.S. Open,,
U.S. Open,,,101.0,2.0,3.0,,,,,2023,U.S. Open,,
U.S. Open,,,102.0,2.0,3.0,,,,,2023,U.S. Open,,
U.S. Open,,,103.0,1.0,4.0,,,,,2023,U.S. Open,,
U.S. Open,,,104.0,1.0,4.0,,,,,2023,U.S. Open,,
U.S. Open,,,105.0,,5.0,,,,,2023,U.S. Open,,
U.S. Open,,,106.0,,5.0,,,,,2023,U.S. Open,,
U.S. Open,,,107.0,,5.0,,,,,2023,U.S. Open,,
U.S. Open,,,108.0,5.0,1.0,,,,,2023,U.S. Open,,
U.S. Open,,,109.0,4.0,2.0,,,,,2023,U.S. Open,,
U.S. Open,,,110.0,3.0,3.0,,,,,2023,U.S. Open,,
U.S. Open,,,111.0,3.0,3.0,,,,,2023,U.S. Open,,
U.S. Open,,,112.0,3.0,3.0,,,,,2023,U.S. Open,,
U.S. Open,,,113.0,2.0,4.0,,,,,2023,U.S. Open,,
U.S. Open,,,114.0,2.0,4.0,,,,,2023,U.S. Open,,
U.S. Open,,,115.0,2.0,4.0,,,,,2023,U.S. Open,,
U.S. Open,,,116.0,2.0,4.0,,,,,2023,U.S. Open,,
U.S. Open,,,117.0,1.0,5.0,,,,,2023,U.S. Open,,
U.S. Open,,,118.0,1.0,5.0,,,,,2023,U.S. Open,,
U.S. Open,,,119.0,5.0,2.0,,,,,2023,U.S. Open,,
U.S. Open,,,120.0,4.0,3.0,,,,,2023,U.S. Open,,
U.S. Open,,,121.0,4.0,3.0,,,,,2023,U.S. Open,,
U.S. Open,,,122.0,4.0,3.0,,,,,2023,U.S. Open,,
U.S. Open,,,123.0,3.0,4.0,,,,,2023,U.S. Open,,
U.S. Open,,,124.0,3.0,4.0,,,,,2023,U.S. Open,,
U.S. Open,,,125.0,2.0,5.0,,,,,2023,U.S. Open,,
U.S. Open,,,126.0,1.0,6.0,,,,,2023,U.S. Open,,
U.S. Open,,,127.0,-2.0,9.0,,,,,2023,U.S. Open,,
U.S. Open,,,128.0,7.0,1.0,,,,,2023,U.S. Open,,
U.S. Open,,,129.0,4.0,4.0,,,,,2023,U.S. Open,,
U.S. Open,,,130.0,3.0,5.0,,,,,2023,U.S. Open,,
U.S. Open,,,131.0,1.0,7.0,,,,,2023,U.S. Open,,
U.S. Open,,,132.0,6.0,3.0,,,,,2023,U.S. Open,,
U.S. Open,,,133.0,4.0,5.0,,,,,2023,U.S. Open,,
U.S. Open,,,134.0,4.0,5.0,,,,,2023,U.S. Open,,
U.S. Open,,,135.0,3.0,6.0,,,,,2023,U.S. Open,,
U.S. Open,,,136.0,3.0,6.0,,,,,2023,U.S. Open,,
U.S. Open,,,137.0,2.0,7.0,,,,,2023,U.S. Open,,
U.S. Open,,,138.0,2.0,7.0,,,,,2023,U.S. Open,,
U.S. Open,,,139.0,1.0,8.0,,,,,2023,U.S. Open,,
U.S. Open,,,140.0,1.0,8.0,,,,,2023,U.S. Open,,
U.S. Open,,,141.0,9.0,1.0,,,,,2023,U.S. Open,,
U.S. Open,,,142.0,4.0,6.0,,,,,2023,U.S. Open,,
U.S. Open,,,143.0,4.0,6.0,,,,,2023,U.S. Open,,
U.S. Open,,,144.0,8.0,3.0,,,,,2023,U.S. Open,,
U.S. Open,,,145.0,7.0,4.0,,,,,2023,U.S. Open,,
U.S. Open,,,146.0,7.0,4.0,,,,,2023,U.S. Open,,
U.S. Open,,,147.0,6.0,5.0,,,,,2023,U.S. Open,,
U.S. Open,,,148.0,3.0,8.0,,,,,2023,U.S. Open,,
U.S. Open,,,149.0,2.0,9.0,,,,,2023,U.S. Open,,
U.S. Open,,,150.0,4.0,8.0,,,,,2023,U.S. Open,,
U.S. Open,,,151.0,9.0,4.0,,,,,2023,U.S. Open,,
U.S. Open,,,152.0,7.0,7.0,,,,,2023,U.S. Open,,
U.S. Open,,,153.0,3.0,11.0,,,,,2023,U.S. Open,,
U.S. Open,,,154.0,8.0,8.0,,,,,2023,U.S. Open,,
U.S. Open,,,155.0,7.0,9.0,,,,,2023,U.S. Open,,
U.S. Open,,,156.0,7.0,13.0,,,,,2023,U.S. Open,,
