tournament,playerId,playerName,position,R1,R2,R3,R4,total,toPar,year,tournamentName,R5,R6
the Memorial Tournament pres. by Nationwide,,,44.0,,2.0,3.0,2.0,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,45.0,,1.0,4.0,2.0,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,46.0,3.0,-1.0,1.0,4.0,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,47.0,,1.0,1.0,5.0,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,48.0,4.0,-2.0,1.0,5.0,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,49.0,-3.0,5.0,1.0,5.0,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,50.0,,-4.0,7.0,5.0,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,51.0,3.0,-2.0,,7.0,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,52.0,2.0,-6.0,5.0,7.0,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,53.0,2.0,,-2.0,8.0,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,54.0,3.0,-1.0,6.0,1.0,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,55.0,,2.0,1.0,6.0,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,56.0,,1.0,1.0,7.0,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,57.0,4.0,-2.0,-2.0,9.0,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,58.0,3.0,-1.0,4.0,4.0,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,59.0,4.0,-2.0,3.0,5.0,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,60.0,,3.0,,7.0,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,61.0,1.0,,7.0,3.0,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,62.0,-1.0,2.0,6.0,5.0,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,63.0,-2.0,,9.0,5.0,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,64.0,,1.0,5.0,6.0,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,65.0,1.0,2.0,2.0,7.0,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,66.0,3.0,-5.0,7.0,7.0,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,67.0,,3.0,1.0,8.0,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,68.0,1.0,1.0,5.0,6.0,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,69.0,2.0,,4.0,7.0,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,70.0,4.0,-3.0,1.0,11.0,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,71.0,3.0,-1.0,-1.0,12.0,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,72.0,-2.0,4.0,4.0,8.0,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,73.0,2.0,,6.0,8.0,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,74.0,3.0,,6.0,9.0,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,75.0,2.0,2.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,76.0,-2.0,6.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,77.0,1.0,3.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,78.0,-1.0,5.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,79.0,6.0,-2.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,80.0,1.0,3.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,81.0,1.0,3.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,82.0,1.0,3.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,83.0,6.0,-2.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,84.0,4.0,1.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,85.0,2.0,3.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,86.0,4.0,1.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,87.0,1.0,4.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,88.0,1.0,4.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,89.0,2.0,3.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,90.0,5.0,,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,91.0,,5.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,92.0,1.0,4.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,93.0,9.0,-4.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,94.0,2.0,3.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,95.0,3.0,2.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,96.0,2.0,3.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,97.0,1.0,5.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,98.0,1.0,5.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,99.0,4.0,2.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,100.0,4.0,2.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,101.0,3.0,3.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,102.0,4.0,2.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,103.0,5.0,1.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,104.0,,7.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,105.0,3.0,4.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,106.0,2.0,5.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,107.0,3.0,5.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,108.0,3.0,5.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,109.0,2.0,6.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,110.0,2.0,6.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,111.0,4.0,4.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,112.0,-1.0,10.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,113.0,2.0,7.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,114.0,2.0,7.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,115.0,4.0,6.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,116.0,7.0,3.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,117.0,3.0,7.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,118.0,7.0,3.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,119.0,5.0,6.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,120.0,7.0,4.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,121.0,4.0,8.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,122.0,6.0,7.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,123.0,7.0,6.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,124.0,9.0,5.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,125.0,5.0,9.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,126.0,7.0,9.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,127.0,8.0,8.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,128.0,10.0,10.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,129.0,6.0,,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,130.0,7.0,,,,,,2020,the Memorial Tournament pres. by Nationwide,,
the Memorial Tournament pres. by Nationwide,,,131.0,8.0,6.0,,,,,2020,the Memorial Tournament pres. by Nationwide,,
