tournament,playerId,playerName,position,R1,R2,R3,R4,total,toPar,year,tournamentName,R5,R6
Barbasol Championship,,,22.0,-3.0,-7.0,-3.0,-2.0,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,23.0,-4.0,-6.0,-4.0,-1.0,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,24.0,-5.0,-3.0,2.0,-8.0,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,25.0,,-6.0,-3.0,-5.0,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,26.0,-7.0,1.0,-3.0,-5.0,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,27.0,-4.0,-5.0,-3.0,-2.0,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,28.0,-4.0,-2.0,-3.0,-4.0,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,29.0,-3.0,-5.0,-2.0,-3.0,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,30.0,-3.0,-2.0,-3.0,-4.0,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,31.0,2.0,-7.0,-5.0,-2.0,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,32.0,-6.0,-3.0,-1.0,-2.0,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,33.0,,-4.0,,-7.0,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,34.0,-2.0,-2.0,-4.0,-3.0,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,35.0,1.0,-6.0,-3.0,-3.0,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,36.0,-5.0,-3.0,,-3.0,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,37.0,-7.0,1.0,-3.0,-2.0,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,38.0,-4.0,-3.0,-3.0,-1.0,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,39.0,-2.0,-5.0,-4.0,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,40.0,-1.0,-6.0,3.0,-6.0,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,41.0,-3.0,-1.0,-2.0,-4.0,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,42.0,-1.0,-4.0,-1.0,-4.0,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,43.0,-4.0,-1.0,-7.0,2.0,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,44.0,-2.0,-2.0,,-5.0,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,45.0,-2.0,-2.0,,-5.0,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,46.0,-6.0,2.0,-1.0,-4.0,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,47.0,-5.0,-3.0,2.0,-3.0,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,48.0,-3.0,-2.0,-2.0,-2.0,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,49.0,-4.0,-1.0,-4.0,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,50.0,,-6.0,-4.0,1.0,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,51.0,-1.0,-5.0,-5.0,2.0,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,52.0,-5.0,1.0,-1.0,-3.0,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,53.0,-7.0,3.0,-2.0,-2.0,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,54.0,-5.0,,-2.0,-1.0,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,55.0,-4.0,,-4.0,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,56.0,-3.0,-4.0,-1.0,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,57.0,-2.0,-2.0,-5.0,1.0,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,58.0,-2.0,-4.0,3.0,-4.0,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,59.0,,-4.0,,-3.0,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,60.0,-2.0,-3.0,-1.0,-1.0,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,61.0,-1.0,-5.0,-1.0,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,62.0,-5.0,-1.0,3.0,-3.0,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,63.0,-2.0,-3.0,1.0,-2.0,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,64.0,-6.0,-2.0,2.0,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,65.0,-4.0,-2.0,-2.0,2.0,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,66.0,-2.0,-2.0,1.0,-2.0,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,67.0,-2.0,-2.0,4.0,-2.0,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,68.0,1.0,-4.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,69.0,,-3.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,70.0,,-3.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,71.0,-1.0,-2.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,72.0,-1.0,-2.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,73.0,-1.0,-2.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,74.0,-2.0,-1.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,75.0,-2.0,-1.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,76.0,-2.0,-1.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,77.0,-2.0,-1.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,78.0,-3.0,,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,79.0,-3.0,,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,80.0,-3.0,,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,81.0,-4.0,1.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,82.0,-5.0,2.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,83.0,-5.0,2.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,84.0,-5.0,2.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,85.0,-6.0,3.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,86.0,2.0,-4.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,87.0,1.0,-3.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,88.0,,-2.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,89.0,-1.0,-1.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,90.0,-1.0,-1.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,91.0,-1.0,-1.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,92.0,-2.0,,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,93.0,-2.0,,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,94.0,-2.0,,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,95.0,-3.0,1.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,96.0,-3.0,1.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,97.0,3.0,-4.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,98.0,2.0,-3.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,99.0,,-1.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,100.0,,-1.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,101.0,-3.0,2.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,102.0,-3.0,2.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,103.0,-4.0,3.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,104.0,-4.0,3.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,105.0,5.0,-5.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,106.0,4.0,-4.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,107.0,4.0,-4.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,108.0,2.0,-2.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,109.0,1.0,-1.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,110.0,1.0,-1.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,111.0,,,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,112.0,-1.0,1.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,113.0,-1.0,1.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,114.0,-1.0,1.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,115.0,-3.0,3.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,116.0,-3.0,3.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,117.0,2.0,-1.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,118.0,1.0,,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,119.0,1.0,,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,120.0,1.0,,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,121.0,,1.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,122.0,-1.0,2.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,123.0,-1.0,2.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,124.0,-2.0,3.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,125.0,3.0,-1.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,126.0,2.0,,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,127.0,9.0,-6.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,128.0,4.0,-1.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,129.0,3.0,,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,130.0,1.0,2.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,131.0,1.0,2.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,132.0,,3.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,133.0,,3.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,134.0,-2.0,5.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,135.0,-3.0,6.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,136.0,-4.0,7.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,137.0,3.0,1.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,138.0,2.0,2.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,139.0,6.0,-1.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,140.0,3.0,2.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,141.0,3.0,2.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,142.0,,5.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,143.0,,5.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,144.0,5.0,1.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,145.0,4.0,2.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,146.0,2.0,4.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,147.0,2.0,4.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,148.0,1.0,5.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,149.0,-1.0,7.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,150.0,5.0,4.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,151.0,5.0,5.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,152.0,6.0,5.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,153.0,7.0,5.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,154.0,13.0,8.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,155.0,7.0,16.0,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,156.0,3.0,,,,,,2023,Genesis Scottish Open,,
Barbasol Championship,,,1.0,-6.0,-5.0,-5.0,-6.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,2.0,-3.0,-6.0,-5.0,-8.0,,,2023,Barbasol Championship,1.0,
Barbasol Championship,,,3.0,-4.0,-6.0,-5.0,-6.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,4.0,-1.0,-7.0,-9.0,-4.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,5.0,-9.0,-4.0,-3.0,-4.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,6.0,-3.0,-6.0,-4.0,-6.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,7.0,-2.0,-2.0,-9.0,-5.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,8.0,-7.0,-4.0,-2.0,-5.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,9.0,-3.0,-3.0,-4.0,-7.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,10.0,-4.0,-4.0,-2.0,-7.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,11.0,-3.0,-2.0,-7.0,-5.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,12.0,-3.0,-4.0,-6.0,-4.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,13.0,,-8.0,-5.0,-4.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,14.0,-8.0,-2.0,-2.0,-4.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,15.0,-6.0,-2.0,-5.0,-3.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,16.0,-2.0,-3.0,-3.0,-7.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,17.0,,-7.0,-3.0,-5.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,18.0,-2.0,-6.0,-2.0,-5.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,19.0,-2.0,-3.0,-7.0,-3.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,20.0,-8.0,-1.0,-3.0,-3.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,21.0,-6.0,-5.0,-1.0,-3.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,22.0,-3.0,-7.0,-3.0,-2.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,23.0,-4.0,-6.0,-4.0,-1.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,24.0,-5.0,-3.0,2.0,-8.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,25.0,,-6.0,-3.0,-5.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,26.0,-7.0,1.0,-3.0,-5.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,27.0,-4.0,-5.0,-3.0,-2.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,28.0,-4.0,-2.0,-3.0,-4.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,29.0,-3.0,-5.0,-2.0,-3.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,30.0,-3.0,-2.0,-3.0,-4.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,31.0,2.0,-7.0,-5.0,-2.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,32.0,-6.0,-3.0,-1.0,-2.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,33.0,,-4.0,,-7.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,34.0,-2.0,-2.0,-4.0,-3.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,35.0,1.0,-6.0,-3.0,-3.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,36.0,-5.0,-3.0,,-3.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,37.0,-7.0,1.0,-3.0,-2.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,38.0,-4.0,-3.0,-3.0,-1.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,39.0,-2.0,-5.0,-4.0,,,,2023,Barbasol Championship,,
Barbasol Championship,,,40.0,-1.0,-6.0,3.0,-6.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,41.0,-3.0,-1.0,-2.0,-4.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,42.0,-1.0,-4.0,-1.0,-4.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,43.0,-4.0,-1.0,-7.0,2.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,44.0,-2.0,-2.0,,-5.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,45.0,-2.0,-2.0,,-5.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,46.0,-6.0,2.0,-1.0,-4.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,47.0,-5.0,-3.0,2.0,-3.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,48.0,-3.0,-2.0,-2.0,-2.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,49.0,-4.0,-1.0,-4.0,,,,2023,Barbasol Championship,,
Barbasol Championship,,,50.0,,-6.0,-4.0,1.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,51.0,-1.0,-5.0,-5.0,2.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,52.0,-5.0,1.0,-1.0,-3.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,53.0,-7.0,3.0,-2.0,-2.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,54.0,-5.0,,-2.0,-1.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,55.0,-4.0,,-4.0,,,,2023,Barbasol Championship,,
Barbasol Championship,,,56.0,-3.0,-4.0,-1.0,,,,2023,Barbasol Championship,,
Barbasol Championship,,,57.0,-2.0,-2.0,-5.0,1.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,58.0,-2.0,-4.0,3.0,-4.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,59.0,,-4.0,,-3.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,60.0,-2.0,-3.0,-1.0,-1.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,61.0,-1.0,-5.0,-1.0,,,,2023,Barbasol Championship,,
Barbasol Championship,,,62.0,-5.0,-1.0,3.0,-3.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,63.0,-2.0,-3.0,1.0,-2.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,64.0,-6.0,-2.0,2.0,,,,2023,Barbasol Championship,,
Barbasol Championship,,,65.0,-4.0,-2.0,-2.0,2.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,66.0,-2.0,-2.0,1.0,-2.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,67.0,-2.0,-2.0,4.0,-2.0,,,2023,Barbasol Championship,,
Barbasol Championship,,,68.0,1.0,-4.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,69.0,,-3.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,70.0,,-3.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,71.0,-1.0,-2.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,72.0,-1.0,-2.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,73.0,-1.0,-2.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,74.0,-2.0,-1.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,75.0,-2.0,-1.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,76.0,-2.0,-1.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,77.0,-2.0,-1.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,78.0,-3.0,,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,79.0,-3.0,,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,80.0,-3.0,,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,81.0,-4.0,1.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,82.0,-5.0,2.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,83.0,-5.0,2.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,84.0,-5.0,2.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,85.0,-6.0,3.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,86.0,2.0,-4.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,87.0,1.0,-3.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,88.0,,-2.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,89.0,-1.0,-1.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,90.0,-1.0,-1.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,91.0,-1.0,-1.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,92.0,-2.0,,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,93.0,-2.0,,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,94.0,-2.0,,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,95.0,-3.0,1.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,96.0,-3.0,1.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,97.0,3.0,-4.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,98.0,2.0,-3.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,99.0,,-1.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,100.0,,-1.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,101.0,-3.0,2.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,102.0,-3.0,2.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,103.0,-4.0,3.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,104.0,-4.0,3.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,105.0,5.0,-5.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,106.0,4.0,-4.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,107.0,4.0,-4.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,108.0,2.0,-2.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,109.0,1.0,-1.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,110.0,1.0,-1.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,111.0,,,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,112.0,-1.0,1.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,113.0,-1.0,1.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,114.0,-1.0,1.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,115.0,-3.0,3.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,116.0,-3.0,3.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,117.0,2.0,-1.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,118.0,1.0,,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,119.0,1.0,,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,120.0,1.0,,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,121.0,,1.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,122.0,-1.0,2.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,123.0,-1.0,2.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,124.0,-2.0,3.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,125.0,3.0,-1.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,126.0,2.0,,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,127.0,9.0,-6.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,128.0,4.0,-1.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,129.0,3.0,,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,130.0,1.0,2.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,131.0,1.0,2.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,132.0,,3.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,133.0,,3.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,134.0,-2.0,5.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,135.0,-3.0,6.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,136.0,-4.0,7.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,137.0,3.0,1.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,138.0,2.0,2.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,139.0,6.0,-1.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,140.0,3.0,2.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,141.0,3.0,2.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,142.0,,5.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,143.0,,5.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,144.0,5.0,1.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,145.0,4.0,2.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,146.0,2.0,4.0,,,,,2023,Barbasol Championship,,
Barbasol Championship,,,147.0,2.0,4.0,,,,,2023,Barbasol Championship,,
