tournament,playerId,playerName,position,R1,R2,R3,R4,total,toPar,year,tournamentName,R5,R6
FedEx St. Jude Classic,,,58.0,-5.0,2.0,6.0,-1.0,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,59.0,-2.0,1.0,3.0,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,60.0,-3.0,,5.0,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,61.0,-1.0,,2.0,1.0,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,62.0,-1.0,1.0,5.0,-2.0,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,63.0,,-4.0,-1.0,8.0,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,64.0,-1.0,1.0,2.0,2.0,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,65.0,1.0,,-2.0,5.0,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,66.0,-2.0,,-2.0,9.0,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,67.0,,-1.0,11.0,-4.0,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,68.0,4.0,-4.0,3.0,4.0,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,69.0,-1.0,,6.0,3.0,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,70.0,-4.0,4.0,4.0,4.0,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,71.0,-2.0,2.0,2.0,6.0,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,72.0,-3.0,-1.0,4.0,8.0,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,73.0,-1.0,2.0,1.0,8.0,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,74.0,-2.0,,6.0,7.0,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,75.0,1.0,,7.0,6.0,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,76.0,-2.0,1.0,6.0,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,77.0,5.0,-3.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,78.0,3.0,-1.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,79.0,2.0,,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,80.0,2.0,,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,81.0,1.0,1.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,82.0,1.0,1.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,83.0,1.0,1.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,84.0,1.0,1.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,85.0,,2.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,86.0,-1.0,3.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,87.0,-1.0,3.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,88.0,-1.0,3.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,89.0,-1.0,3.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,90.0,4.0,-1.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,91.0,4.0,-1.0,,,,,2015,FedEx St. Jude Classic,,
FedEx St. Jude Classic,,,92.0,3.0,,,,,,2015,FedEx St. Jude Classic,,
