tournament,playerId,playerName,position,R1,R2,R3,R4,total,toPar,year,tournamentName,R5,R6
Sanderson Farms Championship,,,21.0,,-6.0,-1.0,-1.0,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,22.0,-2.0,1.0,,-6.0,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,23.0,,-3.0,-3.0,-1.0,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,24.0,-1.0,-5.0,-5.0,4.0,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,25.0,-1.0,,1.0,-6.0,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,26.0,-2.0,-4.0,1.0,-1.0,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,27.0,,-2.0,-6.0,2.0,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,28.0,-2.0,-2.0,-4.0,2.0,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,29.0,-3.0,-4.0,4.0,-2.0,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,30.0,-2.0,,-3.0,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,31.0,,-4.0,-1.0,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,32.0,-1.0,,-5.0,1.0,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,33.0,-4.0,1.0,-3.0,1.0,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,34.0,-1.0,-2.0,-3.0,1.0,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,35.0,-2.0,,1.0,-3.0,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,36.0,,-2.0,1.0,-3.0,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,37.0,-1.0,-3.0,2.0,-2.0,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,38.0,-4.0,,1.0,-1.0,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,39.0,-2.0,-2.0,1.0,-1.0,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,40.0,-2.0,-2.0,-1.0,1.0,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,41.0,-7.0,2.0,,1.0,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,42.0,-2.0,-2.0,-3.0,3.0,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,43.0,-2.0,1.0,,-2.0,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,44.0,,-3.0,1.0,-1.0,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,45.0,-3.0,,1.0,-1.0,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,46.0,-4.0,-1.0,3.0,-1.0,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,47.0,,-3.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,48.0,-3.0,,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,49.0,-3.0,-3.0,1.0,2.0,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,50.0,,-2.0,-4.0,3.0,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,51.0,-3.0,,4.0,-3.0,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,52.0,-3.0,-1.0,3.0,-1.0,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,53.0,,-1.0,-1.0,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,54.0,1.0,-2.0,-1.0,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,55.0,-2.0,-1.0,1.0,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,56.0,,-4.0,2.0,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,57.0,-4.0,1.0,-1.0,2.0,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,58.0,,-2.0,4.0,-3.0,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,59.0,1.0,-3.0,,1.0,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,60.0,-3.0,,-2.0,4.0,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,61.0,-1.0,,,1.0,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,62.0,-2.0,-2.0,3.0,1.0,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,63.0,,-1.0,-1.0,2.0,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,64.0,-3.0,1.0,,2.0,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,65.0,-2.0,-1.0,1.0,2.0,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,66.0,,-1.0,1.0,1.0,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,67.0,2.0,-4.0,1.0,2.0,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,68.0,-1.0,-4.0,,6.0,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,69.0,,-3.0,4.0,1.0,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,70.0,-1.0,,1.0,2.0,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,71.0,-1.0,,-1.0,4.0,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,72.0,-1.0,,-1.0,4.0,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,73.0,-1.0,,3.0,1.0,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,74.0,-2.0,,3.0,2.0,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,75.0,-2.0,-3.0,4.0,4.0,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,76.0,4.0,-4.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,77.0,3.0,-3.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,78.0,2.0,-2.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,79.0,1.0,-1.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,80.0,,,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,81.0,,,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,82.0,,,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,83.0,-1.0,1.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,84.0,-1.0,1.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,85.0,-2.0,2.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,86.0,-2.0,2.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,87.0,-3.0,3.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,88.0,-5.0,5.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,89.0,4.0,-3.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,90.0,3.0,-2.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,91.0,1.0,,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,92.0,1.0,,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,93.0,1.0,,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,94.0,1.0,,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,95.0,,1.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,96.0,,1.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,97.0,,1.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,98.0,,1.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,99.0,-1.0,2.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,100.0,-3.0,4.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,101.0,3.0,-1.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,102.0,2.0,,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,103.0,1.0,1.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,104.0,1.0,1.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,105.0,,2.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,106.0,-1.0,3.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,107.0,-1.0,3.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,108.0,3.0,,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,109.0,2.0,1.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,110.0,2.0,1.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,111.0,2.0,1.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,112.0,2.0,1.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,113.0,1.0,2.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,114.0,1.0,2.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,115.0,1.0,2.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,116.0,,3.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,117.0,,3.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,118.0,-4.0,7.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,119.0,3.0,1.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,120.0,1.0,3.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,121.0,2.0,3.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,122.0,1.0,4.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,123.0,5.0,1.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,124.0,4.0,2.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,125.0,6.0,1.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,126.0,3.0,5.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,127.0,2.0,6.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,128.0,-1.0,9.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,129.0,4.0,7.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,130.0,1.0,3.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,131.0,2.0,4.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,132.0,2.0,3.0,,,,,2015,World Golf Championships-HSBC Champions,,
Sanderson Farms Championship,,,1.0,-5.0,-3.0,-2.0,-6.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,2.0,-2.0,-4.0,-2.0,-6.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,3.0,-4.0,-1.0,-6.0,-3.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,4.0,-2.0,-1.0,-3.0,-7.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,5.0,-1.0,-4.0,-3.0,-5.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,6.0,-4.0,-6.0,-4.0,1.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,7.0,-4.0,-2.0,-6.0,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,8.0,-5.0,-2.0,-2.0,-2.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,9.0,-1.0,-1.0,-2.0,-6.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,10.0,-2.0,-3.0,-1.0,-4.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,11.0,-2.0,-2.0,-3.0,-3.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,12.0,-1.0,-3.0,-4.0,-2.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,13.0,-4.0,-6.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,14.0,-3.0,,-1.0,-5.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,15.0,,-3.0,-2.0,-4.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,16.0,-1.0,-3.0,-2.0,-3.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,17.0,-1.0,-2.0,-5.0,-1.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,18.0,-3.0,-1.0,-4.0,-1.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,19.0,-1.0,-4.0,-3.0,-1.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,20.0,-3.0,-2.0,-1.0,-2.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,21.0,,-6.0,-1.0,-1.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,22.0,-2.0,1.0,,-6.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,23.0,,-3.0,-3.0,-1.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,24.0,-1.0,-5.0,-5.0,4.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,25.0,-1.0,,1.0,-6.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,26.0,-2.0,-4.0,1.0,-1.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,27.0,,-2.0,-6.0,2.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,28.0,-2.0,-2.0,-4.0,2.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,29.0,-3.0,-4.0,4.0,-2.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,30.0,-2.0,,-3.0,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,31.0,,-4.0,-1.0,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,32.0,-1.0,,-5.0,1.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,33.0,-4.0,1.0,-3.0,1.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,34.0,-1.0,-2.0,-3.0,1.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,35.0,-2.0,,1.0,-3.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,36.0,,-2.0,1.0,-3.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,37.0,-1.0,-3.0,2.0,-2.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,38.0,-4.0,,1.0,-1.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,39.0,-2.0,-2.0,1.0,-1.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,40.0,-2.0,-2.0,-1.0,1.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,41.0,-7.0,2.0,,1.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,42.0,-2.0,-2.0,-3.0,3.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,43.0,-2.0,1.0,,-2.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,44.0,,-3.0,1.0,-1.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,45.0,-3.0,,1.0,-1.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,46.0,-4.0,-1.0,3.0,-1.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,47.0,,-3.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,48.0,-3.0,,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,49.0,-3.0,-3.0,1.0,2.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,50.0,,-2.0,-4.0,3.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,51.0,-3.0,,4.0,-3.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,52.0,-3.0,-1.0,3.0,-1.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,53.0,,-1.0,-1.0,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,54.0,1.0,-2.0,-1.0,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,55.0,-2.0,-1.0,1.0,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,56.0,,-4.0,2.0,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,57.0,-4.0,1.0,-1.0,2.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,58.0,,-2.0,4.0,-3.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,59.0,1.0,-3.0,,1.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,60.0,-3.0,,-2.0,4.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,61.0,-1.0,,,1.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,62.0,-2.0,-2.0,3.0,1.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,63.0,,-1.0,-1.0,2.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,64.0,-3.0,1.0,,2.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,65.0,-2.0,-1.0,1.0,2.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,66.0,,-1.0,1.0,1.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,67.0,2.0,-4.0,1.0,2.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,68.0,-1.0,-4.0,,6.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,69.0,,-3.0,4.0,1.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,70.0,-1.0,,1.0,2.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,71.0,-1.0,,-1.0,4.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,72.0,-1.0,,-1.0,4.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,73.0,-1.0,,3.0,1.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,74.0,-2.0,,3.0,2.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,75.0,-2.0,-3.0,4.0,4.0,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,76.0,4.0,-4.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,77.0,3.0,-3.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,78.0,2.0,-2.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,79.0,1.0,-1.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,80.0,,,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,81.0,,,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,82.0,,,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,83.0,-1.0,1.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,84.0,-1.0,1.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,85.0,-2.0,2.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,86.0,-2.0,2.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,87.0,-3.0,3.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,88.0,-5.0,5.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,89.0,4.0,-3.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,90.0,3.0,-2.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,91.0,1.0,,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,92.0,1.0,,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,93.0,1.0,,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,94.0,1.0,,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,95.0,,1.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,96.0,,1.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,97.0,,1.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,98.0,,1.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,99.0,-1.0,2.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,100.0,-3.0,4.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,101.0,3.0,-1.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,102.0,2.0,,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,103.0,1.0,1.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,104.0,1.0,1.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,105.0,,2.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,106.0,-1.0,3.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,107.0,-1.0,3.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,108.0,3.0,,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,109.0,2.0,1.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,110.0,2.0,1.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,111.0,2.0,1.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,112.0,2.0,1.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,113.0,1.0,2.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,114.0,1.0,2.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,115.0,1.0,2.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,116.0,,3.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,117.0,,3.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,118.0,-4.0,7.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,119.0,3.0,1.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,120.0,1.0,3.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,121.0,2.0,3.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,122.0,1.0,4.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,123.0,5.0,1.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,124.0,4.0,2.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,125.0,6.0,1.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,126.0,3.0,5.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,127.0,2.0,6.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,128.0,-1.0,9.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,129.0,4.0,7.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,130.0,1.0,3.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,131.0,2.0,4.0,,,,,2015,Sanderson Farms Championship,,
Sanderson Farms Championship,,,132.0,2.0,3.0,,,,,2015,Sanderson Farms Championship,,
