tournament,playerId,playerName,position,R1,R2,R3,R4,total,toPar,year,tournamentName,R5,R6
Fortinet Championship,,,65.0,-1.0,-3.0,,2.0,,,2022,Fortinet Championship,,
Fortinet Championship,,,66.0,-1.0,-2.0,2.0,,,,2022,Fortinet Championship,,
Fortinet Championship,,,67.0,1.0,-4.0,-1.0,3.0,,,2022,Fortinet Championship,,
Fortinet Championship,,,68.0,-2.0,-3.0,1.0,3.0,,,2022,Fortinet Championship,,
Fortinet Championship,,,69.0,-2.0,-1.0,2.0,1.0,,,2022,Fortinet Championship,,
Fortinet Championship,,,70.0,,-3.0,,3.0,,,2022,Fortinet Championship,,
Fortinet Championship,,,71.0,3.0,-5.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,72.0,2.0,-4.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,73.0,1.0,-3.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,74.0,1.0,-3.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,75.0,1.0,-3.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,76.0,,-2.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,77.0,-1.0,-1.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,78.0,-1.0,-1.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,79.0,-1.0,-1.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,80.0,-1.0,-1.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,81.0,-2.0,,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,82.0,-2.0,,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,83.0,-2.0,,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,84.0,-2.0,,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,85.0,-2.0,,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,86.0,-2.0,,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,87.0,-4.0,2.0,,,,,2022,Fortinet Championship,,
Fortinet Championship,,,88.0,2.0,-3.0,,,,,2022,Fortinet Championship,,
