tournament,playerId,playerName,position,R1,R2,R3,R4,total,toPar,year,tournamentName,R5,R6
Cadence Bank Houston Open,,,58.0,-2.0,1.0,4.0,2.0,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,59.0,-1.0,,2.0,4.0,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,60.0,,-1.0,1.0,5.0,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,61.0,-1.0,,-1.0,7.0,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,62.0,2.0,-2.0,4.0,2.0,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,63.0,1.0,-1.0,1.0,5.0,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,64.0,3.0,-5.0,7.0,2.0,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,65.0,1.0,-3.0,4.0,5.0,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,66.0,-4.0,2.0,1.0,9.0,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,67.0,-4.0,3.0,5.0,7.0,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,68.0,-3.0,2.0,6.0,8.0,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,69.0,3.0,-2.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,70.0,1.0,,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,71.0,1.0,,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,72.0,,1.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,73.0,-1.0,2.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,74.0,-1.0,2.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,75.0,-2.0,3.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,76.0,-3.0,4.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,77.0,4.0,-2.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,78.0,3.0,-1.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,79.0,2.0,,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,80.0,2.0,,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,81.0,2.0,,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,82.0,1.0,1.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,83.0,1.0,1.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,84.0,-1.0,3.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,85.0,-1.0,3.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,86.0,5.0,-2.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,87.0,5.0,-2.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,88.0,4.0,-1.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,89.0,4.0,-1.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,90.0,2.0,1.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,91.0,2.0,1.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,92.0,1.0,2.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,93.0,1.0,2.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,94.0,,3.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,95.0,,3.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,96.0,-1.0,4.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,97.0,5.0,-1.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,98.0,2.0,2.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,99.0,2.0,2.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,100.0,1.0,3.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,101.0,1.0,3.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,102.0,8.0,-3.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,103.0,2.0,3.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,104.0,2.0,3.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,105.0,4.0,2.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,106.0,2.0,4.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,107.0,1.0,5.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,108.0,,6.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,109.0,4.0,3.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,110.0,1.0,6.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,111.0,1.0,6.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,112.0,,7.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,113.0,6.0,2.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,114.0,3.0,5.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,115.0,1.0,7.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,116.0,8.0,1.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,117.0,5.0,4.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,118.0,4.0,5.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,119.0,4.0,5.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,120.0,2.0,7.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,121.0,2.0,7.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,122.0,8.0,4.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,123.0,5.0,8.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,124.0,-3.0,,3.0,5.0,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,125.0,,,4.0,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,126.0,5.0,-1.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,127.0,4.0,1.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,128.0,7.0,-1.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,129.0,6.0,4.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,130.0,10.0,1.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,131.0,5.0,6.0,,,,,2023,Cadence Bank Houston Open,,
Cadence Bank Houston Open,,,132.0,5.0,4.0,,,,,2023,Cadence Bank Houston Open,,
