tournament,playerId,playerName,position,R1,R2,R3,R4,total,toPar,year,tournamentName,R5,R6
WGC-HSBC CHAMPIONS,,,23.0,,2.0,-6.0,-3.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,24.0,1.0,,-1.0,-6.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,25.0,-3.0,1.0,,-4.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,26.0,-3.0,-1.0,1.0,-3.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,27.0,-8.0,,2.0,,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,28.0,-2.0,,1.0,-4.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,29.0,-1.0,-3.0,3.0,-4.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,30.0,3.0,-3.0,-2.0,-3.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,31.0,-2.0,-3.0,,,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,32.0,-3.0,-2.0,-1.0,1.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,33.0,,-5.0,-5.0,5.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,34.0,-2.0,2.0,,-4.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,35.0,1.0,-3.0,-2.0,,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,36.0,-1.0,-1.0,1.0,-2.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,37.0,2.0,1.0,-5.0,-1.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,38.0,-2.0,3.0,4.0,-7.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,39.0,3.0,-1.0,-1.0,-3.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,40.0,-2.0,2.0,,-2.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,41.0,1.0,-1.0,-1.0,-1.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,42.0,-4.0,1.0,1.0,,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,43.0,-2.0,1.0,2.0,-2.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,44.0,-2.0,1.0,2.0,-2.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,45.0,,,,-1.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,46.0,2.0,5.0,-3.0,-4.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,47.0,-1.0,-2.0,3.0,,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,48.0,3.0,-4.0,-3.0,4.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,49.0,2.0,-4.0,5.0,-2.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,50.0,1.0,-2.0,2.0,,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,51.0,-1.0,-2.0,3.0,1.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,52.0,-2.0,1.0,-1.0,3.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,53.0,2.0,4.0,1.0,-5.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,54.0,3.0,2.0,-1.0,-2.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,55.0,,-4.0,3.0,3.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,56.0,-3.0,-2.0,3.0,4.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,57.0,-2.0,1.0,7.0,-3.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,58.0,-2.0,,2.0,3.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,59.0,1.0,,-3.0,5.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,60.0,-3.0,12.0,-2.0,-3.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,61.0,-3.0,2.0,3.0,2.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,62.0,-1.0,-1.0,3.0,3.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,63.0,-2.0,,2.0,4.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,64.0,-1.0,,,5.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,65.0,3.0,1.0,1.0,1.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,66.0,-2.0,2.0,5.0,1.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,67.0,-1.0,8.0,,,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,68.0,-3.0,7.0,2.0,1.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,69.0,-3.0,1.0,2.0,7.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,70.0,1.0,4.0,2.0,1.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,71.0,,3.0,2.0,3.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,72.0,1.0,1.0,2.0,6.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,73.0,8.0,-1.0,,4.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,74.0,2.0,2.0,3.0,4.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,75.0,-4.0,5.0,6.0,4.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,76.0,4.0,3.0,3.0,6.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,77.0,5.0,8.0,7.0,1.0,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,78.0,1.0,2.0,,,,,2020,WGC-HSBC CHAMPIONS,,
WGC-HSBC CHAMPIONS,,,1.0,-5.0,-5.0,-5.0,-4.0,,,2020,Bermuda Championship,-1.0,
WGC-HSBC CHAMPIONS,,,2.0,-6.0,-3.0,-4.0,-6.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,3.0,-4.0,-3.0,-7.0,-3.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,4.0,-5.0,-1.0,-3.0,-6.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,5.0,-7.0,-1.0,-1.0,-6.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,6.0,-4.0,-1.0,-5.0,-5.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,7.0,-6.0,-5.0,-2.0,-1.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,8.0,,-3.0,-3.0,-6.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,9.0,-3.0,-2.0,-6.0,-1.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,10.0,1.0,-7.0,-6.0,,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,11.0,3.0,-5.0,-4.0,-5.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,12.0,-6.0,-3.0,3.0,-5.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,13.0,-6.0,-3.0,-2.0,,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,14.0,,1.0,-4.0,-7.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,15.0,-3.0,-1.0,-3.0,-3.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,16.0,-2.0,-3.0,-3.0,-2.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,17.0,-3.0,-2.0,2.0,-6.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,18.0,-2.0,-3.0,1.0,-5.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,19.0,-3.0,,-6.0,,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,20.0,-5.0,1.0,2.0,-6.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,21.0,-2.0,-2.0,-2.0,-2.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,22.0,2.0,-5.0,-1.0,-3.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,23.0,,2.0,-6.0,-3.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,24.0,1.0,,-1.0,-6.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,25.0,-3.0,1.0,,-4.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,26.0,-3.0,-1.0,1.0,-3.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,27.0,-8.0,,2.0,,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,28.0,-2.0,,1.0,-4.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,29.0,-1.0,-3.0,3.0,-4.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,30.0,3.0,-3.0,-2.0,-3.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,31.0,-2.0,-3.0,,,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,32.0,-3.0,-2.0,-1.0,1.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,33.0,,-5.0,-5.0,5.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,34.0,-2.0,2.0,,-4.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,35.0,1.0,-3.0,-2.0,,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,36.0,-1.0,-1.0,1.0,-2.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,37.0,2.0,1.0,-5.0,-1.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,38.0,-2.0,3.0,4.0,-7.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,39.0,3.0,-1.0,-1.0,-3.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,40.0,-2.0,2.0,,-2.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,41.0,1.0,-1.0,-1.0,-1.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,42.0,-4.0,1.0,1.0,,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,43.0,-2.0,1.0,2.0,-2.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,44.0,-2.0,1.0,2.0,-2.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,45.0,,,,-1.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,46.0,2.0,5.0,-3.0,-4.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,47.0,-1.0,-2.0,3.0,,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,48.0,3.0,-4.0,-3.0,4.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,49.0,2.0,-4.0,5.0,-2.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,50.0,1.0,-2.0,2.0,,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,51.0,-1.0,-2.0,3.0,1.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,52.0,-2.0,1.0,-1.0,3.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,53.0,2.0,4.0,1.0,-5.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,54.0,3.0,2.0,-1.0,-2.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,55.0,,-4.0,3.0,3.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,56.0,-3.0,-2.0,3.0,4.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,57.0,-2.0,1.0,7.0,-3.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,58.0,-2.0,,2.0,3.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,59.0,1.0,,-3.0,5.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,60.0,-3.0,12.0,-2.0,-3.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,61.0,-3.0,2.0,3.0,2.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,62.0,-1.0,-1.0,3.0,3.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,63.0,-2.0,,2.0,4.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,64.0,-1.0,,,5.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,65.0,3.0,1.0,1.0,1.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,66.0,-2.0,2.0,5.0,1.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,67.0,-1.0,8.0,,,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,68.0,-3.0,7.0,2.0,1.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,69.0,-3.0,1.0,2.0,7.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,70.0,1.0,4.0,2.0,1.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,71.0,,3.0,2.0,3.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,72.0,1.0,1.0,2.0,6.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,73.0,8.0,-1.0,,4.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,74.0,2.0,2.0,3.0,4.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,75.0,-4.0,5.0,6.0,4.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,76.0,4.0,3.0,3.0,6.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,77.0,5.0,8.0,7.0,1.0,,,2020,Bermuda Championship,,
WGC-HSBC CHAMPIONS,,,78.0,1.0,2.0,,,,,2020,Bermuda Championship,,
