tournament,playerId,playerName,position,R1,R2,R3,R4,total,toPar,year,tournamentName,R5,R6
Travelers Championship,,,47.0,1.0,,-6.0,-1.0,,,2024,Travelers Championship,,
Travelers Championship,,,48.0,-1.0,5.0,-4.0,-5.0,,,2024,Travelers Championship,,
Travelers Championship,,,49.0,,3.0,-3.0,-5.0,,,2024,Travelers Championship,,
Travelers Championship,,,50.0,1.0,1.0,-3.0,-4.0,,,2024,Travelers Championship,,
Travelers Championship,,,51.0,2.0,-6.0,-1.0,,,,2024,Travelers Championship,,
Travelers Championship,,,52.0,-5.0,1.0,-1.0,,,,2024,Travelers Championship,,
Travelers Championship,,,53.0,,,-6.0,1.0,,,2024,Travelers Championship,,
Travelers Championship,,,54.0,-1.0,-3.0,-3.0,2.0,,,2024,Travelers Championship,,
Travelers Championship,,,55.0,4.0,-1.0,-1.0,-6.0,,,2024,Travelers Championship,,
Travelers Championship,,,56.0,2.0,-3.0,,-3.0,,,2024,Travelers Championship,,
Travelers Championship,,,57.0,-1.0,1.0,-2.0,-2.0,,,2024,Travelers Championship,,
Travelers Championship,,,58.0,-1.0,-2.0,-1.0,,,,2024,Travelers Championship,,
Travelers Championship,,,59.0,-4.0,1.0,-1.0,,,,2024,Travelers Championship,,
Travelers Championship,,,60.0,-3.0,-2.0,-1.0,2.0,,,2024,Travelers Championship,,
Travelers Championship,,,61.0,,1.0,,-4.0,,,2024,Travelers Championship,,
Travelers Championship,,,62.0,5.0,-5.0,-2.0,-1.0,,,2024,Travelers Championship,,
Travelers Championship,,,63.0,,-2.0,2.0,-2.0,,,2024,Travelers Championship,,
Travelers Championship,,,64.0,,-2.0,2.0,-2.0,,,2024,Travelers Championship,,
Travelers Championship,,,65.0,1.0,,-2.0,-1.0,,,2024,Travelers Championship,,
Travelers Championship,,,66.0,-2.0,,3.0,-2.0,,,2024,Travelers Championship,,
Travelers Championship,,,67.0,1.0,1.0,-3.0,1.0,,,2024,Travelers Championship,,
Travelers Championship,,,68.0,2.0,5.0,-5.0,-1.0,,,2024,Travelers Championship,,
Travelers Championship,,,69.0,,-2.0,2.0,1.0,,,2024,Travelers Championship,,
Travelers Championship,,,70.0,3.0,-2.0,3.0,-1.0,,,2024,Travelers Championship,,
Travelers Championship,,,71.0,1.0,,,,,,2024,Travelers Championship,,
