tournament,playerId,playerName,position,R1,R2,R3,R4,total,toPar,year,tournamentName,R5,R6
The RSM Classic,,,99.0,1.0,-1.0,,,,,2021,The RSM Classic,,
The RSM Classic,,,100.0,1.0,-1.0,,,,,2021,The RSM Classic,,
The RSM Classic,,,101.0,,,,,,,2021,The RSM Classic,,
The RSM Classic,,,102.0,-2.0,2.0,,,,,2021,The RSM Classic,,
The RSM Classic,,,103.0,-3.0,3.0,,,,,2021,The RSM Classic,,
The RSM Classic,,,104.0,4.0,-3.0,,,,,2021,The RSM Classic,,
The RSM Classic,,,105.0,3.0,-2.0,,,,,2021,The RSM Classic,,
The RSM Classic,,,106.0,3.0,-2.0,,,,,2021,The RSM Classic,,
The RSM Classic,,,107.0,2.0,-1.0,,,,,2021,The RSM Classic,,
The RSM Classic,,,108.0,2.0,-1.0,,,,,2021,The RSM Classic,,
The RSM Classic,,,109.0,1.0,,,,,,2021,The RSM Classic,,
The RSM Classic,,,110.0,1.0,,,,,,2021,The RSM Classic,,
The RSM Classic,,,111.0,1.0,,,,,,2021,The RSM Classic,,
The RSM Classic,,,112.0,1.0,,,,,,2021,The RSM Classic,,
The RSM Classic,,,113.0,1.0,,,,,,2021,The RSM Classic,,
The RSM Classic,,,114.0,1.0,,,,,,2021,The RSM Classic,,
The RSM Classic,,,115.0,,1.0,,,,,2021,The RSM Classic,,
The RSM Classic,,,116.0,-1.0,2.0,,,,,2021,The RSM Classic,,
The RSM Classic,,,117.0,5.0,-3.0,,,,,2021,The RSM Classic,,
The RSM Classic,,,118.0,5.0,-3.0,,,,,2021,The RSM Classic,,
The RSM Classic,,,119.0,4.0,-2.0,,,,,2021,The RSM Classic,,
The RSM Classic,,,120.0,4.0,-2.0,,,,,2021,The RSM Classic,,
The RSM Classic,,,121.0,4.0,-2.0,,,,,2021,The RSM Classic,,
The RSM Classic,,,122.0,1.0,1.0,,,,,2021,The RSM Classic,,
The RSM Classic,,,123.0,1.0,1.0,,,,,2021,The RSM Classic,,
The RSM Classic,,,124.0,,2.0,,,,,2021,The RSM Classic,,
The RSM Classic,,,125.0,,2.0,,,,,2021,The RSM Classic,,
The RSM Classic,,,126.0,-1.0,3.0,,,,,2021,The RSM Classic,,
The RSM Classic,,,127.0,4.0,-1.0,,,,,2021,The RSM Classic,,
The RSM Classic,,,128.0,3.0,,,,,,2021,The RSM Classic,,
The RSM Classic,,,129.0,2.0,1.0,,,,,2021,The RSM Classic,,
The RSM Classic,,,130.0,2.0,1.0,,,,,2021,The RSM Classic,,
The RSM Classic,,,131.0,-1.0,4.0,,,,,2021,The RSM Classic,,
The RSM Classic,,,132.0,7.0,-3.0,,,,,2021,The RSM Classic,,
The RSM Classic,,,133.0,4.0,,,,,,2021,The RSM Classic,,
The RSM Classic,,,134.0,2.0,2.0,,,,,2021,The RSM Classic,,
The RSM Classic,,,135.0,2.0,2.0,,,,,2021,The RSM Classic,,
The RSM Classic,,,136.0,2.0,2.0,,,,,2021,The RSM Classic,,
The RSM Classic,,,137.0,1.0,3.0,,,,,2021,The RSM Classic,,
The RSM Classic,,,138.0,4.0,1.0,,,,,2021,The RSM Classic,,
The RSM Classic,,,139.0,4.0,1.0,,,,,2021,The RSM Classic,,
The RSM Classic,,,140.0,1.0,4.0,,,,,2021,The RSM Classic,,
The RSM Classic,,,141.0,7.0,-1.0,,,,,2021,The RSM Classic,,
The RSM Classic,,,142.0,6.0,,,,,,2021,The RSM Classic,,
The RSM Classic,,,143.0,3.0,3.0,,,,,2021,The RSM Classic,,
The RSM Classic,,,144.0,2.0,4.0,,,,,2021,The RSM Classic,,
The RSM Classic,,,145.0,1.0,5.0,,,,,2021,The RSM Classic,,
The RSM Classic,,,146.0,6.0,1.0,,,,,2021,The RSM Classic,,
The RSM Classic,,,147.0,6.0,1.0,,,,,2021,The RSM Classic,,
The RSM Classic,,,148.0,6.0,1.0,,,,,2021,The RSM Classic,,
The RSM Classic,,,149.0,3.0,4.0,,,,,2021,The RSM Classic,,
The RSM Classic,,,150.0,1.0,6.0,,,,,2021,The RSM Classic,,
The RSM Classic,,,151.0,5.0,3.0,,,,,2021,The RSM Classic,,
The RSM Classic,,,152.0,4.0,4.0,,,,,2021,The RSM Classic,,
The RSM Classic,,,153.0,6.0,6.0,,,,,2021,The RSM Classic,,
The RSM Classic,,,154.0,2.0,10.0,,,,,2021,The RSM Classic,,
The RSM Classic,,,155.0,12.0,,,,,,2021,The RSM Classic,,
The RSM Classic,,,156.0,2.0,11.0,,,,,2021,The RSM Classic,,
