tournament,playerId,playerName,position,R1,R2,R3,R4,total,toPar,year,tournamentName,R5,R6
The Match,,,1.0,7.0,,,,,,2021,The Match,,
The Match,,,2.0,4.0,,,,,,2021,The Match,,
